142032,Rutland Ave. (WB),39.300692442,-76.591555763
142033,Johns Hopkins SB (WB),39.297087,-76.594379
142034,Fayette St. SB (WB),39.294267,-76.594189
142035,Gough St. (WB),39.287682,-76.59378
142036,Broadway Market (WB),39.284799992,-76.593616178
142024,Maritime Park (WB),39.280293129,-76.595909584
142037,Fleet St. (WB),39.284276,-76.601229
142040,President St. - Reginald F. Lewis Museum (WB),39.287613068,-76.604199484
142039,Market Place NB (WB),39.289692848,-76.605528542
142038,Gay St. (WB),39.293203848,-76.608961635
162702,High Street,39.295647291,-76.609225774
142016,High St. (WB),39.295299675,-76.608787204
142017,Fallsway (EB),39.294089909,-76.609663309
142018,Saratoga St. (EB),39.292099455,-76.611252
142019,Gay St. (EB),39.289757835,-76.608233566
142020,Market Place SB (EB),39.289825304,-76.606442962
142021,Lombard St. SB (EB),39.287904,-76.604869458
142022,Little Italy (EB),39.28547317,-76.603314288
142023,Harbor East (EB),39.28418138,-76.600553504
142026,Maritime Park (EB),39.280290828,-76.595935242
142025,Caroline St. (EB),39.284378152,-76.596305458
142027,Fleet St. (EB),39.284977281,-76.593248542
142028,Lombard St. NB (EB),39.290441,-76.593581
142029,Fayette St. NB (EB),39.294191,-76.59381
142030,Johns Hopkins NB (EB),39.297112,-76.594016
142031,Madison St. (EB),39.299384949,-76.589543021
