142076,Penn Station (NB),39.307844038,-76.61626128
142077,North Ave. - Station North Arts District (NB),39.310678151,-76.616432
142078,22nd St. (NB),39.313951,-76.616648
142079,25th St. (NB),39.317515348,-76.616873953
142080,27th St. (NB),39.320466,-76.617038
142081,31st St. - Baltimore Museum of Art (NB),39.325995453,-76.61744921
142082,33rd St. - MedStar Union Memorial Hospital (SB),39.328043505,-76.616359985
162747,33rd & Abell,39.32815111,-76.61229681
162722,Greenmount & 32nd,39.327411447,-76.609532153
162748,Greenmount & 29th Street,39.323561794,-76.609506281
172704,29th and Guilford,39.323644949,-76.611911939
142084,25th St. (SB),39.318038263,-76.61547186
142085,22nd St. (SB),39.314451376,-76.615254682
142086,North Ave - Station North Arts District (SB),39.310968377,-76.615019729
142087,Penn Station (SB),39.307038583,-76.61479
142088,Preston St. (SB),39.304233708,-76.614574329
142089,Eager St. (SB),39.301915835,-76.614420717
142090,Madison St. (SB),39.298809081,-76.614216318
142091,Centre St. (SB),39.296854612,-76.614078624
142092,Mulberry St. (SB),39.294344114,-76.614322659
142093,Saratoga St. (SB),39.293035,-76.614271
142094,Fayette St. (SB),39.29022758,-76.613970977
142095,Pratt St. - Inner Harbor (SB),39.286829736,-76.613681636
169534,Hill St.,39.281150435,-76.614764903
142102,Key Highway - Maryland Science Center (NB),39.280426124,-76.612620248
142067,Baltimore Visitor Center (NB),39.283214201,-76.612772053
169535,Camden Street,39.285771753,-76.614810426
169538,Lombard St. NB,39.287558841,-76.614879739
142070,Charles St & Fayette St (NB),39.290266835,-76.615129023
142071,Pleasant St. (NB),39.293397592,-76.615329271
142072,Hamilton St. (NB),39.295546613,-76.615466093
142073,Washington Monument (NB),39.297654362,-76.615297706
142074,Eager St. (NB),39.300916122,-76.615827939
142075,Biddle St. (NB),39.303294,-76.615945
