14191,TRADEPOINT ATLANTIC AMAZON,39.227441,-76.468288
14172,TRADEPOINT ATLANTIC UNDER ARMOUR,39.223762,-76.471758
14214,TRADEPOINT ATLANTIC HOME DEPOT,39.223015,-76.485188
14213,TRADEPOINT ATLANTIC FLOOR & DECOR,39.225782,-76.478707
14170,TRADEPOINT ATLANTIC FEDEX,39.237735,-76.48813
14171,TRADEPOINT ATLANTIC SHIPYARD,39.226298,-76.491371
14219,TRADEPOINT ATLANTIC AMAZON #2,39.232096,-76.492315
3819,DUNMANWAY & YORKWAY wb,39.25871,-76.514427
11165,DUNMANWAY & LIBERTY PKWY wb ,39.258129,-76.516452
11465,DUNMANWAY & DUNRAN RD wb,39.257372,-76.519096
660,DUNDALK AVE & CENTER PL nb mb,39.256961,-76.523489
11167,DUNDALK AVE & BAYSHIP RD nb ,39.260615,-76.525178
3831,DUNDALK AVE & LIBERTY PKY nb ,39.264053,-76.526762
2009,DUNDALK AVE & THRUWAY nb,39.266669,-76.528004
10412,DUNDALK & WILLIAMS ns sb,39.269804,-76.52946
10768,DUNDALK AVE & HOLABIRD AVE fs nb ,39.273149,-76.531102
2014,DUNDALK AVE & ROBERTS AVE nb,39.274976,-76.531945
2015,DUNDALK AVE & YOUNGSTOWN nb ,39.277549,-76.533173
12236,DUNDALK & BOSTON ST nb,39.279054,-76.533856
2017,DUNDALK AVE & O'DONNELL ST nb,39.281574,-76.535204
2019,DUNDALK AVE & GUSRYAN ST fs nb,39.286228,-76.541294
2020,DUNDALK AVE & EASTERN AVE nb,39.28738,-76.543188
2022,EASTERN AVE & ANGLESEA ST wb,39.287564,-76.546466
10765,MASON LORD DR & BAYVIEW MED OFFICES,39.289986,-76.545665
13783,LOMBARD ST & BIOSCIENCE DR fs wb,39.294126,-76.549696
12175,ALPHA COMMONS DR & ALPHA CENTER,39.290547,-76.551228
4098,CASSELL DR & TRIAD TECH CENTER - BAYVIEW MEDICAL CENTER,39.288779,-76.552712
4099,EASTERN AVE & RAPPOLLA ST opp wb,39.287361,-76.552764
2030,EASTERN AVE & PONCA ST wb,39.287224,-76.554704
2033,EASTERN AVE & MACON ST wb,39.287118,-76.55707
2034,EASTERN AVE & GRUNDY ST fs wb,39.286845,-76.563754
2035,EASTERN AVE & EATON ST wb,39.286785,-76.564944
2036,EASTERN AVE & CONKLING ST wb,39.286704,-76.566769
2037,EASTERN AVE & HIGHLAND AVE wb,39.286644,-76.568575
2039,EASTERN AVE & EAST AVE wb,39.286539,-76.571312
2042,EASTERN AVE & LINWOOD AVE wb,39.286362,-76.575657
2045,EASTERN AVE & LUZERNE AVE opp wb,39.286216,-76.579806
2047,EASTERN AVE & PATTERSON PARK AVE wb,39.286044,-76.58411
12237,EASTERN AVE & CHESTER ST wb,39.28592,-76.587323
2049,EASTERN AVE & WASHINGTON ST wb,39.285869,-76.588624
2050,EASTERN AVE & WOLFE ST wb,39.285811,-76.589945
2053,EASTERN AVE & BROADWAY wb,39.28567,-76.593203
4039,CAROLINE ST & GOUGH ST nb ,39.287349,-76.596786
4040,CAROLINE ST & PRATT ST nb ,39.288986,-76.596883
1332,LOMBARD ST & CAROLINE ST fs wb,39.290323,-76.597443
1333,LOMBARD ST & CENTRAL AVE wb,39.290255,-76.599265
1335,LOMBARD ST & ALBEMARLE ST wb,39.288882,-76.603602
1336,LOMBARD ST & MARKET PL fs wb,39.287992,-76.60743
1337,LOMBARD ST & COMMERCE ST wb,39.287903,-76.609942
1338,LOMBARD ST & CALVERT ST wb,39.287923,-76.611768
121,CHARLES ST & PRATT ST nb,39.286336,-76.614796
1918,EASTERN AVE & UMBRA ST fs eb,39.287188,-76.549886
1919,EASTERN AVE & ANGLESEA ST eb,39.287241,-76.546753
1920,EASTERN AVE & BONSAL ST fs eb,39.287325,-76.545286
1922,DUNDALK AVE & FOLCROFT ST mb sb,39.286561,-76.542419
12223,DUNDALK AVE & GUSRYAN ST sb,39.285323,-76.540469
1924,DUNDALK AVE & O'DONNELL ST sb,39.28186,-76.535896
1925,DUNDALK AVE & BOSTON ST sb,39.279346,-76.534476
1926,DUNDALK & YOUNGSTOWN opp sb,39.277581,-76.533632
12224,DUNDALK AVE & HARTWAIT ST sb,39.274328,-76.532102
1949,DUNDALK AVE & HOLABIRD AVE fs sb,39.272173,-76.531059
1973,DUNDALK & CHANDLERYsb ,39.270208,-76.530209
12225,DUNDALK AVE & CAMERON DR sb,39.266711,-76.528428
657,DUNDALK AVE & WILLOW SPRING RD sb,39.263641,-76.526976
658,DUNDALK AVE & SAINT HELENA AVE sb,39.26083,-76.525643
659,DUNDALK AVE & BALTIMORE AVE sb,39.258694,-76.524621
8666,DUNDALK AVE & CENTER PL fs sb,39.257086,-76.523828
12396,SOUTH CENTER PL & SHIPPING PL ,39.256475,-76.522535
10256,DUNMANWAY & DUNRAN RD eb ,39.257144,-76.519633
8925,DUNMANWAY & LIBERTY PKWY eb,39.25785,-76.517115
11453,DUNMANWAY & YORKWAY eb,39.258489,-76.514903
13730,SOLLERS POINT RD & MERRITT AVE,39.260194,-76.512172
1268,PRATT ST & CALVERT ST eb,39.286503,-76.612475
1879,PRATT ST & SOUTH ST eb,39.286537,-76.610949
1270,PRATT ST & GAY ST fs eb,39.286624,-76.608375
