18791,DUNN LORING STATION + BUS BAY H,38.882147,-77.23003
18826,GALLOWS RD + PRESCOTT DR,38.87826,-77.227714
4155,LEE HWY + GALLOWS RD,38.874653,-77.225902
4187,LEE HWY + HARTLAND RD,38.875367,-77.222521
4190,LEE HWY + N FAIRVIEW PARK DR,38.875375,-77.215551
4138,N FAIRVIEW PARK DR + YANCEY DR,38.87426,-77.215445
3805,FAIRVIEW PARK DR + FAIRVIEW PARK PL,38.868343,-77.215632
3403,FAIRVIEW PARK DR + MARRIOT SERVICE ENTRANCE,38.861146,-77.21519
3334,FAIRVIEW PARK DR + #3160,38.860023,-77.215738
3455,FAIRVIEW PARK DR + MARRIOT MAIN ENTRANCE,38.861846,-77.217024
3687,ARLINGTON BLVD + JAGUAR TRAIL,38.865794,-77.207489
3691,ARLINGTON BLVD + ARLINGTON BLVD,38.865931,-77.202736
3694,ARLINGTON BLVD + ALLEN ST,38.865973,-77.199807
14463,ARLINGTON BLVD + LOEMANNS PLAZA,38.866014,-77.197485
3712,ARLINGTON BLVD + GRAHAM RD,38.866237,-77.194376
3767,ARLINGTON BLVD + WAYNE RD,38.867405,-77.187362
3790,ARLINGTON BLVD + BARRETT RD,38.867991,-77.183997
3808,ARLINGTON BLVD + GREENWAY BLVD,38.868406,-77.181459
3835,ARLINGTON BLVD + WESTMORELAND RD,38.868778,-77.179184
3871,ARLINGTON BLVD + ANNANDALE RD,38.869605,-77.174205
3909,ARLINGTON BLVD + CHERRY ST,38.870373,-77.169752
3953,ARLINGTON BLVD + BEECHWOOD LA,38.871318,-77.164314
3986,ARLINGTON BLVD + ASPEN LA,38.871835,-77.161224
4001,ARLINGTON BLVD S R + LEESBURG PK,38.872165,-77.157734
3872,PATRICK HENRY DR + ARLINGTON BLVD,38.869568,-77.145967
3935,PATRICK HENRY DR + WILLSTON DR,38.870924,-77.1465
3959,WILLSTON DR + JOHN MARSHALL DR,38.871413,-77.148156
3982,WILLSTON DR + PEYTON RANDOLPH DR,38.871815,-77.149674
4074,WILSON BLVD + PEYTON RANDOLPH DR,38.873251,-77.149265
4077,WILSON BLVD + JOHN MARSHALL DR,38.873265,-77.147564
4052,WILSON BLVD + PATRICK HENRY DR,38.872995,-77.143289
4086,WILSON BLVD + LIVINGSTON ST,38.873516,-77.140329
4113,WILSON BLVD + LIBERTY ST,38.873844,-77.138802
4134,WILSON BLVD + LARRIMORE ST,38.874233,-77.136683
4158,WILSON BLVD + MANCHESTER ST,38.874718,-77.134529
4180,WILSON BLVD + LEXINGTON ST,38.875271,-77.132607
4204,WILSON BLVD + KENSINGTON ST,38.875616,-77.131024
4263,WILSON BLVD + JEFFERSON ST,38.876439,-77.127856
4300,WILSON BLVD + GREENBRIER ST,38.876976,-77.125667
4322,WILSON BLVD + EMERSON ST,38.877549,-77.123302
4340,WILSON BLVD + GEORGE MASON DR,38.878064,-77.121155
4368,WILSON BLVD + BUCHANAN ST,38.878598,-77.119213
4400,WILSON BLVD + ABINGDON ST,38.878984,-77.117662
4441,WILSON BLVD + WAKEFIELD ST,38.879532,-77.115437
14442,WILSON BLVD + N GLEBE RD,38.87994,-77.112707
14304,BALLSTON STATION + BUS BAY C,38.881746,-77.111648
21827,N RANDOLPH ST + WILSON BLVD,38.880615,-77.109246
4472,WILSON BLVD + TAYLOR ST,38.880185,-77.112241
4446,WILSON BLVD + WAKEFIELD ST,38.879633,-77.115801
4410,WILSON BLVD + ABINGDON ST,38.879099,-77.117838
4372,WILSON BLVD + BUCHANAN ST,38.878653,-77.119625
4346,WILSON BLVD + GEORGE MASON DR,38.878278,-77.121246
4331,WILSON BLVD + FREDERICK ST,38.877701,-77.123552
4310,WILSON BLVD + GREENBRIER ST,38.877246,-77.125171
4298,WILSON BLVD + HARRISON ST,38.876915,-77.126482
4266,WILSON BLVD + JEFFERSON ST,38.876524,-77.128053
4214,WILSON BLVD + KENSINGTON ST,38.875802,-77.130943
19058,WILSON BLVD + LEXINGTON ST,38.875234,-77.133163
4140,WILSON BLVD + LARRIMORE ST,38.874365,-77.136945
4121,WILSON BLVD + LIBERTY ST,38.87402,-77.138634
4099,WILSON BLVD + N LIVINGSTON ST,38.873688,-77.140434
4067,WILSON BLVD + PATRICK HENRY DR,38.873184,-77.143535
4081,WILSON BLVD + N MCKINLEY RD,38.87344,-77.146811
4064,PEYTON RANDOLPH DR + WILSON BLVD,38.873058,-77.149897
4006,PEYTON RANDOLPH DR + WILLSTON DR,38.872199,-77.150079
3950,WILLSTON DR + JOHN MARSHALL DR,38.871311,-77.14822
3923,PATRICK HENRY DR + WILLSTON DR,38.870537,-77.146582
3860,PATRICK HENRY DR + ARLINGTON BLVD,38.869663,-77.146227
17675,ARLINGTON BLVD + LEESBURG PIKE,38.872631,-77.158636
21770,ARLINGTON BLVD + SOUTH ST,38.871617,-77.163915
18581,ARLINGTON BLVD + CHERRY ST,38.870609,-77.16985
3876,ARLINGTON BLVD + ANNANDALE RD,38.869761,-77.175202
3846,ARLINGTON BLVD + SUMMERFIELD RD,38.869121,-77.178873
3818,ARLINGTON BLVD + GREENWAY BLVD,38.868683,-77.181317
3799,ARLINGTON BLVD + MARSHALL ST,38.868309,-77.183738
3771,ARLINGTON BLVD + WOODLAWN AVE,38.867564,-77.187972
3722,ARLINGTON BLVD + GRAHAM RD,38.866463,-77.194671
14445,ARLINGTON BLVD + #7310,38.866271,-77.197275
3708,ARLINGTON BLVD + ALLEN ST,38.866235,-77.200094
3704,ARLINGTON BLVD + FENWICK RD,38.866194,-77.202553
3701,ARLINGTON BLVD + JAGUAR TRAIL,38.86614,-77.207633
3813,FAIRVIEW PARK DR + FAIRVIEW PARK PL,38.868545,-77.21527
4108,S FAIRVIEW PARK DR + NEW PROVIDENCE DR,38.873791,-77.215306
14388,LEE HWY + HYSON LN,38.8756,-77.215537
4206,LEE HWY + HARTLAND RD,38.875722,-77.222098
20455,LEE HWY (RT 29) + GALLOWS RD,38.874803,-77.226149
20454,GALLOWS RD + PROVIDENCE FOREST DR,38.877298,-77.227084
