9157,PG PLAZA STATION + BUS BAY G,38.965439,-76.955999
15010,BELCREST RD + #6505,38.96797,-76.953872
15011,BELCREST RD + TOLEDO RD,38.969663,-76.953747
18885,TOLEDO TERR + BELCREST RD,38.971276,-76.954993
9365,TOLEDO TERR + THE SEVILLE,38.971374,-76.957148
9318,TOLEDO TERR + TOLEDO PL,38.970031,-76.960988
9220,TOLEDO TER + EAST-WEST HWY,38.968034,-76.962229
9290,EAST-WEST HWY + 23RD AVE,38.969465,-76.974017
9335,EAST-WEST HWY + AGER RD,38.970386,-76.977312
9368,EAST-WEST HWY + 19TH PL,38.971346,-76.978491
9483,RIGGS RD + AMHERST RD,38.974112,-76.979189
9535,RIGGS RD + BEECHWOOD RD,38.976043,-76.978181
9609,RIGGS RD + DREXEL ST,38.979759,-76.978362
9652,RIGGS RD + DREXEL ST (E),38.981411,-76.978801
15251,UNIVERSITY BLVD + RIGGS RD,38.984624,-76.980331
15252,UNIVERSITY BLVD + 15TH AVE,38.985629,-76.982021
9788,UNIVERSITY BLVD + 14TH AVE,38.987159,-76.984633
9821,UNIVERSITY BLVD + NEW HAMPSHIRE AVE,38.988317,-76.986538
19277,TAKOMA LANGLEY CROSSROADS TRANSIT CENTER + BUS BA,38.989916,-76.988503
9926,UNIVERSITY BLVD + NAVAHOE DR,38.993372,-76.991915
9967,UNIVERSITY BLVD + CARROLL AVE,38.994983,-76.992722
10024,UNIVERSITY BLVD + SEEK LA,38.997588,-76.993746
18896,UNIVERSITY BLVD + PINEY BRANCH RD,38.999074,-76.994921
10096,UNIVERSITY BLVD + PINEY BRANCH RD,39.00015,-76.995344
10148,UNIVERSITY BLVD + PATTON DR,39.002475,-76.995565
10233,UNIVERSITY BLVD + BUCKINGHAM DR,39.006646,-76.997574
10268,UNIVERSITY BLVD E + E SCHUYLER RD,39.008018,-76.998185
10307,UNIVERSITY BLVD E + E MELBOURNE AVE,39.010011,-76.999937
10335,UNIVERSITY BLVD E + E FRANKLIN AVE,39.012065,-77.002388
10387,UNIVERSITY BLVD + WILLIAMSBURG DR,39.017735,-77.006671
10396,UNIVERSITY BLVD + ST LAWRENCE DR,39.018604,-77.007658
10406,UNIVERSITY BLVD + LEXINGTON DR,39.019474,-77.010498
10408,UNIVERSITY BLVD + COLESVILLE RD,39.019881,-77.011853
10419,UNIVERSITY BLVD + SUTHERLAND RD,39.020823,-77.013361
10427,UNIVERSITY BLVD + LORAIN AVE,39.021883,-77.01494
10444,UNIVERSITY BLVD + BRUNETT AVE,39.023111,-77.01661
10462,UNIVERSITY BLVD W + ROYALTON RD,39.024462,-77.018378
10486,UNIVERSITY BLVD + DENNIS AVE,39.025981,-77.019919
18898,UNIVERSITY BLVD + EISNER ST,39.029619,-77.020865
10546,UNIVERSITY BLVD W + ORANGE DR,39.03114,-77.021909
10570,UNIVERSITY BLVD + CADDINGTON AVE,39.033333,-77.023435
10592,UNIVERSITY BLVD + NORTHWOOD HIGH SCHOOL,39.034202,-77.024005
10604,UNIVERSITY BLVD + WARWICK TOWERS,39.036217,-77.027595
10613,UNIVERSITY BLVD + SLIGO CREEK PKWY,39.036674,-77.030215
10605,UNIVERSITY BLVD + INWOOD AVE,39.036295,-77.036727
10626,UNIVERSITY BLVD + EASECREST DR,39.037816,-77.040062
10658,UNIVERSITY BLVD + REEDIE DR,39.039921,-77.042792
10667,UNIVERSITY BLVD + WESTCHESTER DR,39.040561,-77.044117
