14945,NEW CARROLLTON STATION + BUS BAY D,38.947281,-76.872258
14947,ARDWICK ARDMORE RD + PENNSY DR,38.943235,-76.871941
8206,ARDWICK ARDMORE RD + ARDWICK PL,38.942836,-76.870715
8123,JEFFERSON AVE + ARDWICK ARDMORE RD,38.94154,-76.870006
8079,JEFFERSON AVE + POLK ST,38.940502,-76.8708
8065,PENNSY DR + #3611,38.940191,-76.874078
18672,LANDOVER DIVISION,38.937552,-76.876481
7878,PENNSY DR + #3400,38.936168,-76.879288
7862,PENNSY DR + 75TH AVE,38.935829,-76.882878
7883,PENNSY DR + #3301,38.936373,-76.884407
7738,PENNSY DR + #3133,38.932988,-76.887918
7673,PENNSY DR + #3100,38.932171,-76.888947
14944,LANDOVER STATION + BUS BAY B,38.933648,-76.890537
7490,OLD LANDOVER RD + LANDOVER RD,38.928549,-76.891949
14739,LANDOVER RD + PINEBROOK AVE,38.927212,-76.890555
14948,LANDOVER RD + KENT TOWN PL,38.926448,-76.887296
7430,LANDOVER RD + FIRE HOUSE RD,38.927185,-76.881232
7428,LANDOVER RD + PROSPECT ST,38.92708,-76.877882
7067,MARTIN LUTHER KING JR HWY + GREENLEAF RD,38.920262,-76.878637
6970,MARTIN LUTHER KING JR HWY + E RIDGE DR,38.918586,-76.880238
6877,MARTIN LUTHER KING JR HWY + COLUMBIA PK RD,38.91693,-76.882307
6954,E MARLBORO AVE + E SPRING ST,38.91834,-76.884883
7054,E MARLBORO AVE + FLAGSTAFF ST,38.920332,-76.884362
14949,KENT VILLAGE DR + FLAGSTAFF ST,38.920535,-76.886731
6976,KENT VILLAGE DR + DULUTH ST,38.918568,-76.888035
6921,COLUMBIA PARK RD + VIRGINIA AVE,38.91755,-76.888746
6942,COLUMBIA PARK RD + COLUMBIA PL,38.918035,-76.892638
14950,COLUMBIA PARK RD + SOUTH CLUB DR,38.918403,-76.896286
6949,COLUMBIA PARK RD + STANFORD CT,38.918063,-76.900736
6923,COLUMBIA PARK RD + CLARKSON WAY,38.917581,-76.903334
6906,COLUMBIA PARK RD + BEAVER RD,38.917193,-76.905556
14951,COLUMBIA PARK RD + #5700,38.916734,-76.908223
6861,COLUMBIA PARK RD + 64TH AVE,38.916592,-76.91053
6819,CHEVERLY STATION + BUS BAY C,38.915727,-76.915974
6855,COLUMBIA PARK RD + 64TH AVE,38.91645,-76.910563
14940,COLUMBIA PARK RD + #5801,38.916603,-76.907864
6893,COLUMBIA PARK RD + BEAVER RD,38.916996,-76.905538
6915,COLUMBIA PARK RD + CLARKSON WAY,38.917415,-76.903388
6932,COLUMBIA PARK RD + STANFORD CT,38.917849,-76.900894
6953,COLUMBIA PARK RD + SOUTH CLUB DR,38.918256,-76.896166
21960,COLUMBIA PARK RD + COLUMBIA PL,38.917952,-76.893014
14941,COLUMBIA PARK RD + OREGON AVE,38.91758,-76.890206
6972,KENT VILLAGE DR + CONNECTICUT AVE,38.918639,-76.887822
14942,KENT VILLAGE DR + FLAGSTAFF ST,38.920768,-76.886413
7035,E MARLBORO AVE + E CHESAPEAKE ST,38.919959,-76.884657
6957,E MARLBORO AVE + E SPRING ST,38.91837,-76.885073
21856,ML KING HWY + BELLE HAVEN DR,38.916527,-76.882348
6978,MARTIN LUTHER KING JR HWY + FLAGSTAFF ST,38.918705,-76.879638
7065,MARTIN LUTHER KING JR HWY + GREENLEAF RD,38.92059,-76.877967
14943,LANDOVER RD + FIRE HOUSE RD,38.927498,-76.880889
7414,LANDOVER RD + 75TH AVE,38.926795,-76.886544
7429,LANDOVER RD + PINEBROOK AVE,38.927198,-76.889758
7492,OLD LANDOVER RD + LANDOVER RD,38.928696,-76.89176
14749,PENNSY DR + LANDOVER STATION,38.931655,-76.889577
7730,PENNSY DR + #3133,38.932923,-76.887678
7880,PENNSY DR + #3301,38.936192,-76.884384
7851,PENNSY DR + 75TH AVE,38.935665,-76.882794
7876,PENNSY DR + #3401,38.936032,-76.879192
17338,PENNSY DR + #3433 LANDOVER METROBUS DEPOT,38.93743,-76.876361
8061,PENNSY DR + #3611,38.940018,-76.873979
8074,POLK ST + JEFFERSON AVE,38.940366,-76.871146
8118,JEFFERSON AVE + ARDWICK ARDMORE RD,38.941793,-76.86965
8199,ARDWICK ARDMORE RD + ARDWICK PL,38.942892,-76.870179
8371,CORPORATE DR + GARDEN CITY DR,38.947315,-76.868314
14946,CORPORATE DR + GARDEN CITY DR,38.947236,-76.868537
8362,CORPORATE DR + #8201,38.946737,-76.864839
8366,CORPORATE DR + #8401,38.946953,-76.862227
8463,PROFESSIONAL PL + #8300,38.949978,-76.86309
8460,PROFESSIONAL PL + #8200-8240,38.949867,-76.864451
8471,PROFESSIONAL PL + GARDEN CITY DR,38.950187,-76.865731
