5968,17TH ST + I ST NW,38.901518,-77.038603
28067,I ST NW + 18TH ST NW,38.90136,-77.041946
21743,I ST NW + 20TH ST NW,38.90141,-77.045415
5996,PENNSYLVANIA AVE NW + 22ND ST NW,38.90217,-77.048575
6095,PENNSYLVANIA AVE NW + 24TH ST NW,38.90305,-77.051163
21712,PENNSYLVANIA AVE NW + L ST NW,38.903637,-77.052894
21977,PENNSYLVANIA AVE + 26TH ST NW,38.904218,-77.054544
21979,PENNSYLVANIA AVE NW + 28TH ST NW,38.904908,-77.056692
6218,M ST NW + 30TH ST NW,38.905313,-77.05961
6222,M ST NW + 31ST ST NW,38.905286,-77.061623
13547,M ST NW + WISCONSIN AVE NW,38.905263,-77.063214
13548,M ST NW + 33RD ST NW,38.905209,-77.065863
22056,BUS COLLECTION POINT I/B,38.896931,-77.071564
21604,N MOORE ST + ROSSLYN STATION BUS BAY C,38.8961,-77.071627
20442,WILSON BLVD + OAK ST,38.894792,-77.074653
27679,WILSON BLVD + N QUINN ST,38.894014,-77.078626
5311,WILSON BLVD + RHODES ST,38.893164,-77.080679
5210,WILSON BLVD + COURT HOUSE RD,38.891892,-77.083803
5182,WILSON BLVD + VEITCH ST,38.891443,-77.08558
5143,WILSON BLVD + BARTON ST,38.890614,-77.088316
5077,WILSON BLVD + DANVILLE ST,38.889793,-77.090476
5003,WILSON BLVD + N FILLMORE ST,38.888863,-77.093008
4880,WILSON BLVD + HERNDON ST,38.887273,-77.09539
4823,WASHINGTON BLVD + 13TH ST,38.886151,-77.098999
4821,WASHINGTON BLVD + N LINCOLN ST,38.886184,-77.10326
4825,WASHINGTON BLVD + NELSON ST,38.886231,-77.10532
27714,WASHINGTON BLVD + N QUINCY ST,38.886066,-77.108528
4779,WASHINGTON BLVD + STAFFORD ST,38.885668,-77.110796
4776,WASHINGTON BLVD + STUART ST,38.885643,-77.112091
4766,WASHINGTON BLVD + UTAH ST,38.885566,-77.113938
4760,WASHINGTON BLVD + VERNON ST,38.885502,-77.116056
4709,N GLEBE RD + WASHINGTON BLVD,38.884718,-77.117069
4519,N GLEBE RD + FAIRFAX DR,38.881235,-77.115722
14442,WILSON BLVD + N GLEBE RD,38.87994,-77.112707
14464,BALLSTON STATION + BUS BAY B,38.881564,-77.111627
4570,N FAIRFAX DR + UTAH ST,38.882257,-77.114053
4636,N GLEBE RD + 11TH ST,38.883499,-77.116268
4708,N GLEBE RD + WASHINGTON BLVD,38.884833,-77.116752
4755,WASHINGTON BLVD + VERNON ST,38.885353,-77.11631
4761,WASHINGTON BLVD + UTAH ST,38.885451,-77.113828
4764,WASHINGTON BLVD + STUART ST,38.885497,-77.112417
4768,WASHINGTON BLVD + STAFFORD ST,38.885569,-77.11068
4802,WASHINGTON BLVD + QUINCY ST,38.885937,-77.107775
4807,WASHINGTON BLVD + LINCOLN ST,38.886012,-77.103022
4856,CLARENDON BLVD + HIGHLAND,38.886764,-77.095185
4938,CLARENDON BLVD + N FILLMORE ST,38.887738,-77.093281
14097,CLARENDON BLVD + N EDGEWOOD ST,38.888513,-77.091083
5044,CLARENDON BLVD + BARTON ST,38.88941,-77.088786
5137,CLARENDON BLVD + WAYNE ST,38.890315,-77.086461
5177,CLARENDON BLVD + COURTHOUSE STATION,38.891315,-77.085038
5188,CLARENDON BLVD + COURTHOUSE RD,38.89146,-77.083596
5202,CLARENDON BLVD + SCOTT ST,38.891954,-77.080986
5291,CLARENDON BLVD + RHODES ST,38.892764,-77.079497
21597,CLARENDON BLVD + ODE ST,38.893603,-77.075381
5499,N NASH ST + WILSON BLVD,38.895602,-77.073093
21633,M ST NW + 34TH ST NW,38.904993,-77.067382
6204,M ST NW + POTOMAC ST NW,38.905036,-77.06547
6209,M ST NW + WISCONSIN AVE NW,38.905094,-77.062296
6213,M ST NW + THOMAS JEFFERSON ST NW,38.905125,-77.060408
21949,PENNSYLVANIA AVE NW + 28TH ST NW,38.90479,-77.05683
6144,PENNSYLVANIA AVE NW + L ST NW,38.90385,-77.054294
6084,PENNSYLVANIA AVE NW + 24TH ST NW,38.9029,-77.051572
6025,K ST NW + 21ST ST NW,38.902363,-77.046343
6021,K ST NW + 20TH ST NW,38.902453,-77.04517
6028,K ST NW + 19TH ST NW,38.902449,-77.043704
6023,K ST NW + 18TH ST NW,38.90245,-77.041996
6040,K ST NW + 17TH ST NW,38.902458,-77.039723
