19308,RHODE ISLAND AVE STA + BUS BAY A,38.920534,-76.99591
12046,RHODE ISLAND AVE NE + 10TH ST NE,38.922257,-76.992629
7254,12TH ST + EVARTS ST,38.924229,-76.990248
7355,12TH ST + FRANKLIN ST,38.925331,-76.99035
7439,12TH ST + HAMLIN ST,38.927519,-76.990525
7542,12TH ST + JACKSON ST,38.92947,-76.99068
7586,12TH ST NE + KEARNEY ST NE,38.930449,-76.990757
7671,12TH ST + MONROE ST,38.932191,-76.9909
7770,BROOKLAND-CUA STATION + BUS BAY F,38.933663,-76.993982
7861,10TH ST NE + MICHIGAN AVE NE,38.935823,-76.993071
7914,10TH ST + PERRY PL,38.937095,-76.993526
7995,10TH ST NE + RANDOLPH ST NE,38.939265,-76.992797
8060,10TH ST NE + SIGSBEE PL NE,38.940067,-76.992581
8091,TAYLOR ST + 9TH ST,38.940785,-76.993565
8086,TAYLOR ST + 8TH ST,38.9408,-76.994792
8088,TAYLOR ST + HAWAII AVE,38.94082,-77.000283
8087,TAYLOR ST NE + THE HEIGHTS,38.940823,-77.001491
8094,TAYLOR ST + HAREWOOD RD,38.940815,-77.002927
20543,CARROLL H S RDWY + FRONT OF SCHOOL,38.941033,-77.00619
