18139,37TH ST NW + O ST NW,38.907395,-77.071672
18140,PROSPECT ST NW + 36TH ST NW,38.905833,-77.069828
18141,35TH ST NW + N ST NW,38.906649,-77.068881
18142,O ST NW + 34TH ST NW,38.907701,-77.067973
6353,DUMBARTON ST + WISCONSIN AVE,38.907571,-77.06312
6358,DUMBARTON ST + 30TH ST,38.907604,-77.059337
6379,28TH ST + DUMBARTON ST,38.907989,-77.056995
6434,28TH ST + P ST,38.90926,-77.057012
6442,P ST + 26TH ST,38.909314,-77.054885
6464,P ST NW + ROCK CREEK + POTOMAC PKWY RAMP,38.909597,-77.052001
6462,P ST + 23RD ST,38.909571,-77.049559
6469,P ST + 21ST ST,38.909584,-77.046794
21622,P ST + 20TH ST,38.909583,-77.045051
6465,P ST + 18TH ST,38.909583,-77.041944
6463,P ST + 17TH ST,38.909566,-77.038752
6467,P ST + 16TH ST,38.909576,-77.036767
6466,P ST + 15TH ST,38.909577,-77.034774
6481,P ST + 14TH ST,38.909598,-77.032216
6486,P ST NW + LOGAN CIR NW,38.909597,-77.030541
6440,LOGAN CIR NW + P ST NW,38.90935,-77.0289
6485,P ST + 11TH ST,38.909595,-77.027331
6471,P ST + 9TH ST,38.909599,-77.024196
19021,P ST + 7TH ST,38.909593,-77.021288
6473,P ST + 5TH ST,38.909601,-77.019083
6513,NEW JERSEY AVE NW + P ST NW,38.910067,-77.016349
6644,NEW JERSEY AVE NW + R ST NW,38.912503,-77.017218
6709,NEW JERSEY AVE NW + RHODE ISLAND AVE NW,38.913358,-77.017539
21636,4TH ST NW + T ST NW,38.915795,-77.017247
6974,4TH ST + V ST,38.918687,-77.01771
18949,W ST + 4TH ST,38.919396,-77.017087
18950,W ST + 2ND ST,38.919608,-77.014935
19343,2ND ST + BRYANT ST,38.920541,-77.014839
18951,BRYANT ST + #301,38.920613,-77.016038
18952,4TH ST + W ST,38.919141,-77.017909
19143,4TH ST NW + U ST NW,38.916977,-77.017571
6710,NEW JERSEY AVE NW + RHODE ISLAND AVE NW,38.913168,-77.017663
6641,NEW JERSEY AVE NW + R ST NW,38.912373,-77.017379
6502,NEW JERSEY AVE NW + P ST NW,38.909816,-77.016464
6470,P ST + 5TH ST,38.909705,-77.018774
6483,P ST + 7TH ST,38.90971,-77.021658
6484,P ST + 9TH ST,38.909707,-77.023738
6489,P ST + 11TH ST,38.909718,-77.026814
6480,P ST NW + LOGAN CIR NW,38.909707,-77.028663
6507,LOGAN CIRCLE + P ST,38.910125,-77.030155
6475,P ST + 14TH ST,38.909727,-77.032412
6487,P ST + 16TH ST,38.909708,-77.03636
6472,P ST + 17TH ST,38.909723,-77.038234
21737,P ST + 18TH ST,38.909723,-77.042183
6493,P ST + 20TH ST,38.909721,-77.044753
6478,P ST NW + 22ND ST NW,38.909712,-77.048667
20420,P ST + ROCK CREEK + POTOMAC PKWY,38.909725,-77.052244
6448,P ST + 27TH ST,38.90944,-77.055409
6445,P ST + 28TH ST,38.909424,-77.056952
6444,P ST + 29TH ST,38.909408,-77.057996
6443,P ST + 30TH ST,38.90938,-77.059098
6441,P ST NW + 31ST ST NW,38.909352,-77.061284
6439,P ST + WISCONSIN AVE,38.909308,-77.064006
18137,P ST NW + 33RD ST NW,38.908848,-77.065913
18138,P ST NW + 35TH ST NW,38.908795,-77.068904
