27884,BALLSTON STATION + BUS BAY T3,38.881193,-77.111722
21827,N RANDOLPH ST + WILSON BLVD,38.880615,-77.109246
4365,N RANDOLPH ST + WILSON BLVD,38.87866,-77.109366
4237,N GLEBE RD + HENDERSON RD,38.876132,-77.108665
4164,N HENDERSON RD + N THOMAS ST,38.874869,-77.109844
4058,N GEORGE MASON DR + HENDERSON RD,38.873052,-77.110867
17293,N GEORGE MASON DR + PERSHING DR,38.871785,-77.108457
3865,N GEORGE MASON DR + N SERV RD ARL BLVD,38.869445,-77.107122
3755,S GEORGE MASON DR + ENTR TO NATL GUARD CTR,38.86707,-77.106855
3631,S GEORGE MASON DR + 4TH ST,38.865113,-77.105663
3540,S GEORGE MASON DR + 6TH ST,38.863636,-77.104122
3414,S GEORGE MASON DR + 8TH ST,38.861415,-77.103007
14350,S GEORGE MASON DR + COLUMBIA PIKE,38.859396,-77.102016
3220,COLUMBIA PIKE + S THOMAS ST,38.858109,-77.104019
3100,FOUR MILE RUN DR + COLUMBIA PIKE,38.856211,-77.108407
3067,FOUR MILE RUN DR + S WAKEFIELD ST,38.855658,-77.106862
2946,FOUR MILE RUN DR + S THOMAS ST,38.853665,-77.104061
2869,FOUR MILE RUN DR + GEORGE MASON DR,38.852476,-77.102871
27713,FOUR MILE RUN DR + W VILLAGE OF SHIRLINGTON,38.850872,-77.100925
2768,S FOUR MILE RUN DR + #4191,38.850241,-77.09984
20512,FOUR MILE RUN DR + W VILL SHIRLINGTN PHASE 3,38.848719,-77.097835
2645,FOUR MILE RUN DR + WALTER REED DR,38.847313,-77.095373
21767,ARLINGTON MILL DR + 28TH RD,38.845052,-77.095612
21768,ARLINGTON MILL DR + S TAYLOR ST,38.843673,-77.092099
17207,ARLINGTON MILL DR + CAMPBELL AVE,38.841966,-77.089382
16511,ARLINGTON MILL DR + RANDOLPH ST,38.841857,-77.088237
16459,SHIRLINGTON TRANSIT STATION + BUS BAY B,38.83928,-77.087386
16777,31ST ST S + #4201,38.837711,-77.090884
16543,31ST ST S + #4421,38.83787,-77.092015
2202,31ST ST S + #4507,38.837841,-77.093632
2180,31ST ST S + S ABINGDON ST,38.837433,-77.095559
19147,S 34TH ST + S 36TH ST,38.834566,-77.093925
19148,34TH ST + WAKEFIELD ST,38.834256,-77.09184
1977,S UTAH ST + 34TH ST,38.833397,-77.088787
1878,S UTAH ST + 35TH ST,38.831625,-77.089233
1812,36TH ST + UTAH ST,38.830136,-77.089729
1791,S STAFFORD ST + 36TH ST,38.829574,-77.086929
1835,S STAFFORD ST + 35TH ST,38.830994,-77.086445
1970,S STAFFORD ST + 34TH ST,38.833358,-77.086923
2015,S STAFFORD ST + 33RD ST,38.834352,-77.086694
12278,S STAFFORD ST + 32ND RD,38.835713,-77.086347
2118,S STAFFORD ST + 32ND RD S,38.836221,-77.08564
2085,MARTHA CUSTIS DR + PRESTON RD,38.835813,-77.083817
2013,MARTHA CUSTIS DR + RIPON PL,38.834233,-77.083581
1969,MARTHA CUSTIS DR + RAVENSWORTH PL,38.833188,-77.081888
1992,VALLEY DR + GUNSTON RD,38.83386,-77.07954
2105,VALLEY DR + PRESTON RD,38.836025,-77.079585
2226,VALLEY DR + GUNSTON RD,38.838335,-77.079142
2281,GUNSTON RD + GREENWAY PL,38.83962,-77.080554
2296,GUNSTON RD + LYONS LN,38.840079,-77.082137
27613,S HAYES ST + 12TH ST,38.862765,-77.059746
3307,15TH ST + FERN ST,38.859544,-77.056371
22076,PENTAGON ANNOUNCEMENT,38.866695,-77.053047
14313,PENTAGON STATION + BUS BAY U4,38.868651,-77.054399
18232,S EADS ST + ARMY-NAVY DR,38.864417,-77.054481
21941,S EADS ST + 13TH ST,38.862259,-77.054203
3331,15TH ST + EADS ST,38.859961,-77.054113
3318,15TH ST + FERN ST,38.859742,-77.0565
3364,15TH ST + HAYES ST,38.860186,-77.058034
27717,PENTAGON CITY STATION + BUS BAY C,38.862627,-77.059307
2297,GUNSTON RD + LYONS LN,38.840005,-77.082442
2283,GUNSTON RD + GREENWAY PL,38.839623,-77.08094
2234,VALLEY DR + GUNSTON RD,38.838328,-77.079276
2095,VALLEY DR (PKFX) + PRESTON RD,38.835829,-77.079787
17616,VALLEY DR + MARTHA CUSTIS DR,38.833587,-77.079655
1967,MARTHA CUSTIS DR + RAVENSWORTH PL,38.833232,-77.081517
17605,MARTHA CUSTIS DR + RIPON PL,38.834261,-77.083399
2086,MARTHA CUSTIS DR + PRESTON RD,38.835888,-77.08362
14342,S STAFFORD ST + 32ND RD,38.836252,-77.085791
14343,S STAFFORD ST + 32ND RD,38.835571,-77.08649
2007,S STAFFORD ST + 34TH ST,38.834095,-77.087225
1972,S STAFFORD ST + 34TH ST,38.833202,-77.086958
1848,S STAFFORD ST + 35TH ST,38.831201,-77.086572
1786,S STAFFORD ST + 36TH ST,38.829365,-77.087381
1801,36TH ST + UTAH ST,38.830058,-77.089526
1855,S UTAH ST + 35TH ST,38.83136,-77.089172
1979,S UTAH ST + 34TH ST,38.833469,-77.088604
14344,34TH ST S + S WAKEFIELD ST,38.834337,-77.090914
14348,34TH ST S + 36TH ST S,38.834951,-77.094043
14349,S ABINGDON ST + 31ST RD S,38.836705,-77.095215
2199,31ST ST S + #4510,38.837754,-77.093807
2201,31ST ST S + #4428,38.837754,-77.09259
2192,31ST ST S + #4201,38.837611,-77.09093
16448,SHIRLINGTON TRANSIT CENTER + BUS BAY D,38.839423,-77.087417
16512,ARLINGTON MILL DR + CAMPBELL AVE,38.842435,-77.089905
2449,ARLINGTON MILL DR + S TAYLOR ST,38.843903,-77.092025
