21995,CONGRESS HEIGHTS STA + BUS BAY B,38.845883,-76.987762
13790,ALABAMA AVE SE + 13TH ST SE,38.844834,-76.987431
13108,ALABAMA AVE + CONGRESS ST,38.845418,-76.985284
2584,ALABAMA AVE + 15TH PL,38.846081,-76.982922
2609,ALABAMA AVE + STANTON RD,38.846721,-76.980691
13107,ALABAMA AVE + 18TH ST,38.847314,-76.979257
2683,ALABAMA AVE + 18TH PL,38.848244,-76.978157
2793,ALABAMA AVE + 22ND ST,38.850831,-76.974526
2811,ALABAMA AVE + 24TH ST,38.851221,-76.972276
2867,ALABAMA AVE + JASPER ST SE,38.852527,-76.97007
12859,ALABAMA AVE SE + HARTFORD ST SE,38.854333,-76.969866
12858,ALABAMA AVE SE + AINGER PL SE,38.856206,-76.969889
3252,ALABAMA AVE + NAYLOR RD,38.858615,-76.968359
3315,ALABAMA AVE + GOOD HOPE RD,38.859683,-76.967143
3363,ALABAMA AVE + 30TH ST,38.860561,-76.964968
3408,ALABAMA AVE + 31ST ST,38.861239,-76.963209
3442,ALABAMA AVE + 32ND ST,38.861663,-76.961621
3459,ALABAMA AVE + BRANCH AVE,38.861856,-76.959215
3473,ALABAMA AVE SE + 34TH ST SE,38.862111,-76.957794
13729,ALABAMA AVE SE + 36TH ST SE,38.86295,-76.956439
13730,ALABAMA AVE + 36TH PL,38.864116,-76.955265
3601,ALABAMA AVE + 37TH ST,38.864614,-76.953863
15087,PENNSYLVANIA AVE SE + FORT DAVIS ST SE,38.865135,-76.950371
15088,PENNSYLVANIA AVE SE + 40TH ST SE,38.864043,-76.947743
3583,SOUTHERN AVE SE + BELT RD SE,38.864298,-76.945941
3639,SOUTHERN AVE SE + 41ST PL SE,38.865302,-76.944651
3739,SOUTHERN AVE + 42ND ST,38.866883,-76.942617
13792,SOUTHERN AVE SE + ELLIS ST SE,38.867703,-76.941581
3847,SOUTHERN AVE SE + BYERS ST SE,38.869097,-76.939793
3922,SOUTHERN AVE + VINE ST,38.870585,-76.937876
3977,SOUTHERN AVE + TORQUE ST,38.871762,-76.936364
4031,SOUTHERN AVE + RAIL ST,38.872729,-76.935118
4078,SOUTHERN AVE SE + PEAR ST SE,38.873364,-76.934303
4130,SOUTHERN AVE + MARLBORO PIKE,38.874148,-76.933304
4192,SOUTHERN AVE + EASY PL,38.875487,-76.93158
4287,BENNING RD SE + HILLSIDE RD SE,38.876831,-76.931103
27614,H ST + BENNING RD SE,38.879328,-76.931806
4473,BENNING RD SE + HANNA PL SE,38.880166,-76.932247
4554,BENNING RD SE + F ST SE,38.882097,-76.933348
4647,BENNING RD SE + E ST SE,38.883706,-76.93468
4786,BENNING RD SE + C ST SE,38.885826,-76.935732
18746,BENNING RD SE + B ST SE,38.888065,-76.936722
5021,BENNING RD SE + E CAPITOL ST SE,38.889206,-76.937184
18856,BENNING RD NE + 45TH ST NE,38.890551,-76.937868
18857,BENNING RD NE + 44TH ST NE,38.891476,-76.938962
18858,BENNING RD NE + 42ND ST NE,38.892966,-76.942466
18859,BENNING RD NE + 41ST ST NE,38.893497,-76.944448
18860,BENNING RD NE + 40TH ST NE,38.893988,-76.946378
18861,BENNING RD NE + MINNESOTA AVE NE,38.895005,-76.948732
13759,MINNESOTA AVE STA + BUS BAY E,38.897968,-76.94744
5443,BENNING RD NE + 39TH ST NE,38.894706,-76.948407
5386,BENNING RD NE + 40TH ST NE,38.894013,-76.946851
5323,BENNING RD NE + 41ST ST NE,38.89324,-76.943853
5288,BENNING RD NE + 42ND ST NE,38.892742,-76.942273
5198,BENNING RD NE + 44TH ST NE,38.891639,-76.939581
5136,BENNING RD NE + E CAPITOL ST NE,38.890204,-76.937899
21996,BENNING RD + A ST SE,38.888599,-76.937156
4892,BENNING RD SE + B ST SE,38.887302,-76.936574
4641,BENNING RD SE + E ST SE,38.883483,-76.934741
4575,BENNING RD + F ST,38.882266,-76.93373
4483,BENNING RD SE + HANNA PL SE,38.88031,-76.932535
4360,BENNING RD + H ST,38.878407,-76.931572
4289,BENNING RD + HILLSIDE RD,38.876712,-76.931274
4167,SOUTHERN AVE + REED TERR,38.875029,-76.932417
