13964,PENTAGON TRANSIT CTR + BUS BAY L5,38.868574,-77.054036
13965,BRADDOCK RD + PORT ROYAL RD,38.811468,-77.221472
1106,BRADDOCK RD + QUEENSBERRY AVE,38.811418,-77.225086
1101,BRADDOCK RD + INVERCHAPEL RD,38.811354,-77.228594
1102,BRADDOCK RD + GLEN PARK RD,38.811312,-77.231123
1092,BRADDOCK RD + DANBURY FOREST DR,38.811126,-77.235872
1091,BRADDOCK RD + SOUTHAMPTON DR,38.811104,-77.240689
1065,BRADDOCK RD + STONE HAVEN DR,38.810881,-77.245497
1063,BRADDOCK RD + KINGS PARK DR,38.810773,-77.249284
1022,BURKE LAKE RD + GRANTHAM ST,38.809248,-77.252983
986,BURKE LAKE RD + ROLLING RD,38.808164,-77.254604
951,BURKE LAKE RD + ROLLING RD,38.807028,-77.256289
915,BURKE LAKE RD + SIGNAL HILL DR,38.806063,-77.257734
746,BURKE LAKE RD + LAKE BRADDOCK DR,38.800738,-77.26577
767,LAKE BRADDOCK DR + COTHERSTONE CT,38.80175,-77.267487
807,LAKE BRADDOCK DR + MERSEA CT,38.803426,-77.267275
884,LAKE BRADDOCK DR + BROMYARD CT,38.805501,-77.26724
911,LAKE BRADDOCK DR + OLLEY LA,38.806046,-77.268509
895,LAKE BRADDOCK DR + TRIPOLIS CT,38.805596,-77.270576
893,LAKE BRADDOCK DR + WALLINGFORD DR,38.805557,-77.274142
824,LAKE BRADDOCK DR + BLACKBURN DR,38.803662,-77.274351
773,LAKE BRADDOCK DR + WESTPORT LA,38.801864,-77.275086
763,LAKE BRADDOCK DR + BURKE RD,38.801284,-77.276418
800,BURKE RD + PEPPERCORN DR,38.803307,-77.278066
852,BURKE RD + ASHBOURN DR,38.804613,-77.278971
913,GUINEA RD + BURKE RD,38.805987,-77.280982
18594,GUINEA RD + PIERRPONT ST X,38.804262,-77.28273
770,GUINEA RD + LAKEPOINTE DR,38.801656,-77.285066
716,GUINEA RD + FALMEAD RD,38.799556,-77.292003
752,ZION DR + HILLARD LAKE RD,38.801083,-77.296038
823,ZION DR + GROVEWOOD WAY,38.803878,-77.296963
870,ZION DR + JIB LA,38.805096,-77.297022
953,ZION DR + WINDSOR HILLS DR,38.807127,-77.299098
980,ZION DR + #10340,38.808256,-77.30419
995,ZION DR + ESABELLA CT,38.80851,-77.305519
1020,ZION DR + SIDEBURN RD,38.809315,-77.30878
1181,SIDEBURN RD + LINFIELD ST,38.813698,-77.308493
1211,COMMONWEALTH BLVD + COMMONWEALTH CT,38.814399,-77.308072
1192,COMMONWEALTH BLVD + ROBERTS RD,38.813882,-77.302356
1174,COMMONWEALTH BLVD + WHEATSTONE DR,38.813414,-77.298763
1161,COMMONWEALTH BLVD + PUMPHREY DR,38.813086,-77.295676
11581,COMMONWEALTH BLVD + GAINSBOROUGH DR,38.81312,-77.293494
1180,COMMONWEALTH BLVD + GAINSBOROUGH DR,38.813611,-77.290306
1209,COMMONWEALTH BLVD + DEQUINCEY DR,38.814371,-77.287581
1195,COMMONWEALTH BLVD + COLERIDGE DR,38.814074,-77.285819
1165,COMMONWEALTH BLVD + POMMEROY DR,38.813105,-77.284101
1067,POMMEROY DR + BACON CT,38.810747,-77.285439
996,POMMEROY DR + BRONTE DR,38.808563,-77.284995
940,POMMEROY DR + MORLEY CT,38.806826,-77.284695
840,POMMEROY DR + CHATSWORTH CT,38.804312,-77.283279
906,GUINEA RD + BURKE RD,38.805909,-77.281545
934,GUINEA RD + BURKE RD,38.806562,-77.279924
1016,GUINEA RD + BRONTE DR,38.809135,-77.278233
1193,TWINBROOK RD + HEATHWOOD CT,38.813918,-77.274955
1257,TWINBROOK RD + TWINBROOK RUN DR,38.816259,-77.274607
1203,TWINBROOK RD + HEATHWOOD CT,38.814163,-77.275129
1029,GUINEA RD + BRONTE DR,38.809538,-77.27826
855,BURKE RD + ASHBOURN DR,38.804601,-77.279192
819,BURKE RD + PEPPERCORN DR,38.803577,-77.278418
762,BURKE RD + LAKE BRADDOCK DR,38.801262,-77.276846
760,LAKE BRADDOCK DR + BURKE RD,38.801182,-77.276171
772,LAKE BRADDOCK DR + WESPORT LA,38.80178,-77.274773
820,LAKE BRADDOCK DR + BURDETT DR,38.803688,-77.274109
875,LAKE BRADDOCK DR + LIGHTHOUSE LA,38.805267,-77.274124
883,LAKE BRADDOCK DR + TRIPOLIS CT,38.805409,-77.270906
898,LAKE BRADDOCK DR + OLLEY LA,38.805746,-77.269211
892,LAKE BRADDOCK DR + BROMYARD CT,38.805534,-77.267594
809,LAKE BRADDOCK DR + MERSEA CT,38.803439,-77.267525
774,LAKE BRADDOCK DR + COTHERSTONE CT,38.80195,-77.267806
751,BURKE LAKE RD + LAKE BRADDOCK DR,38.801004,-77.265153
914,BURKE LAKE RD + SIGNAL HILL DR,38.806013,-77.257352
983,BURKE LAKE RD + ROLLING RD,38.807961,-77.254475
1017,BURKE LAKE RD + GRANTHAM ST,38.809111,-77.252844
1048,BRADDOCK RD + KINGS PARK DR,38.810383,-77.248402
