13788,ANACOSTIA STATION + BUS BAY M,38.862681,-76.995995
12033,SHERIDAN RD SE + MARTIN LUTHER KING JR AVE SE,38.860918,-76.993746
3287,SHERIDAN RD + BOWEN RD,38.859153,-76.993465
12548,SHERIDAN RD + SUITLAND PKWY RAMP,38.858034,-76.993314
3108,SHERIDAN RD + #2646,38.856387,-76.993445
3056,POMEROY RD + SHERIDAN RD,38.855572,-76.992576
12550,POMEROY RD SE + #2551-2576,38.855476,-76.991022
3032,POMEROY RD + #2500,38.855161,-76.98989
3080,STANTON RD + POMEROY RD,38.855797,-76.986973
13952,ELVANS RD + STANTON RD,38.854504,-76.986299
13954,ELVANS RD SE + #2458 1/2,38.854227,-76.988221
13956,ELVANS RD + #2545,38.854593,-76.990971
13955,ELVANS RD SE + #2458 1/2,38.854106,-76.988283
13953,ELVANS RD + STANTON RD,38.854091,-76.986998
12863,STANTON RD + SUITLAND PKWY,38.853674,-76.983869
2878,STANTON RD + SUITLAND PKWY,38.852477,-76.982537
2821,JASPER PL SE + #1350,38.85149,-76.982201
2830,BRUCE PL + #3100,38.85166,-76.98354
2837,12TH PL + BRUCE PL,38.851832,-76.984726
2812,12TH PL + JASPER RD,38.851256,-76.985278
2760,BRUCE ST + ROBINSON ST,38.849951,-76.984485
2794,BRUCE ST + 15TH PL,38.850785,-76.982476
2792,BRUCE PL + STANTON RD,38.850718,-76.981191
2688,STANTON RD SE + TUBMAN RD,38.84858,-76.980977
2637,STANTON RD + ALABAMA AVE,38.847227,-76.9805
13107,ALABAMA AVE + 18TH ST,38.847314,-76.979257
2683,ALABAMA AVE + 18TH PL,38.848244,-76.978157
2793,ALABAMA AVE + 22ND ST,38.850831,-76.974526
2811,ALABAMA AVE + 24TH ST,38.851221,-76.972276
2867,ALABAMA AVE + JASPER ST SE,38.852527,-76.97007
12859,ALABAMA AVE SE + HARTFORD ST SE,38.854333,-76.969866
12858,ALABAMA AVE SE + AINGER PL SE,38.856206,-76.969889
3314,NAYLOR RD SE + GOOD HOPE RD SE,38.859589,-76.968122
3421,GOOD HOPE RD + 25TH ST,38.861495,-76.969543
3479,GOOD HOPE RD + 24TH ST,38.86225,-76.970741
3524,GOOD HOPE RD + ALTAMONT PL,38.863072,-76.972607
3577,GOOD HOPE RD SE + MARBURY PLAZA APARTMENTS,38.864242,-76.975378
3604,GOOD HOPE RD + 22ND ST,38.86478,-76.976485
3679,GOOD HOPE RD + 18TH ST,38.865801,-76.979365
3637,16TH ST + U ST,38.865187,-76.982284
3517,16TH ST + GALEN ST,38.862928,-76.982745
13248,16TH ST + #2351,38.861531,-76.982903
3347,HUNTER PL SE + BANGOR ST SE,38.86027,-76.983749
3281,HUNTER PL + MORRIS RD,38.859036,-76.98507
3297,MORRIS RD + BRYAN PL,38.859472,-76.986761
13875,MORRIS RD + BANGOR ST,38.860163,-76.987848
13876,MORRIS RD + HIGH ST,38.860843,-76.988628
3496,MORRIS RD SE + MT VIEW PL SE,38.862497,-76.990268
3518,M L KING AVE + TALBERT ST SE,38.862872,-76.992237
3462,MARTIN LUTHER KING JR AVE SE + HOWARD RD SE,38.861983,-76.993539
