5040,CAPITOL HGTS STATION + BUS BAY C,38.889379,-76.913478
5091,E CAPITOL ST NE + 58TH ST NE,38.889881,-76.917642
5096,E CAPITOL ST NE + 57TH PL NE,38.889883,-76.920286
5104,E CAPITOL ST NE + 55TH ST NE,38.889889,-76.92265
5105,E CAPITOL ST NE + 53RD ST NE,38.889888,-76.925877
5111,E CAPITOL ST NE + 50TH ST NE,38.889895,-76.92983
5101,EAST CAPITOL ST NE + SYCAMORE RD,38.889927,-76.931897
5093,E CAPITOL ST NE + 47TH ST NE,38.889929,-76.934774
5117,EAST CAPITOL ST NE + BENNING RD STATION,38.889956,-76.936649
5115,E CAPITOL ST NE + BENNING RD NE,38.88996,-76.938351
5094,E CAPITOL ST NE + FT CHAPLIN PK APTS,38.889901,-76.940193
18697,EAST CAPITOL ST NE + #4250,38.889904,-76.942373
5108,E CAPITOL ST NE + 41ST ST NE,38.889902,-76.944409
5113,E CAPITOL ST NE + 40TH ST NE,38.889906,-76.947096
12439,STADIUM-ARMORY STATION + BUS BAY D,38.888622,-76.977134
5048,18TH ST SE + E CAPITOL ST NE,38.889389,-76.979058
4943,18TH ST SE + INDEPENDENCE AVE SE,38.887761,-76.97906
4767,18TH ST SE + C ST SE,38.885483,-76.979067
4793,MASSACHUSETTS AVE SE + 17TH ST SE,38.88597,-76.98061
4909,MASSACHUSETTS AVE SE + SOUTH CAROLINA AVE SE,38.887544,-76.984323
5007,MASSACHUSETTS AVE SE + 13TH ST SE,38.889014,-76.988108
5138,E CAPITOL ST NE + TENNESSEE AVE NE,38.890441,-76.989504
18854,MASSACHUSETTS AVE + 8TH ST,38.891926,-76.99523
5428,MASSACHUESTTS AVE + 3RD ST NE,38.894656,-77.001913
17585,MASSACHUSETTS AVE NE + COLUMBUS CIR NE,38.895963,-77.005144
17583,MASSACHUSETTS AVE NE + FIRST ST NE,38.897326,-77.008388
5735,MASSACHUSETTS AVE + G ST NE,38.898469,-77.011257
5833,NEW JERSEY AVE NW + H ST NW,38.900051,-77.012725
6079,NEW JERSEY AVE NW + K ST NW,38.902899,-77.013754
6164,NEW JERSEY AVE NW + PIERCE ST NW,38.904358,-77.014287
6263,NEW JERSEY AVE NW + M ST NW,38.905937,-77.01493
6315,NEW JERSEY AVE NW + N ST NW,38.907115,-77.015284
6513,NEW JERSEY AVE NW + P ST NW,38.910067,-77.016349
6644,NEW JERSEY AVE NW + R ST NW,38.912503,-77.017218
6709,NEW JERSEY AVE NW + RHODE ISLAND AVE NW,38.913358,-77.017539
6754,NEW JERSEY AVE NW + FLORIDA AVE NW,38.91439,-77.017909
6843,FLORIDA AVE NW + GEORGIA AVE NW,38.916284,-77.021683
6890,U ST NW + VERMONT AVE NW,38.917096,-77.025032
6895,U ST NW + 11TH ST NW,38.91711,-77.026862
6896,U ST NW + 13TH ST NW,38.917109,-77.029418
6899,U ST NW + 14TH ST NW,38.9171,-77.03171
6898,U ST NW + 15TH ST NW,38.917094,-77.03433
6897,U ST NW + NEW HAMPSHIRE AVE NW,38.917145,-77.036197
6887,U ST NW + 17TH ST NW,38.917113,-77.038285
6891,U ST NW + FLORIDA AVE NW,38.917101,-77.040747
6951,18TH ST NW + CALIFORNIA ST NW,38.918121,-77.041541
7068,18TH ST NW + BELMONT RD NW,38.920538,-77.041849
18127,ADAMS MILL RD NW + COLUMBIA RD NW,38.922967,-77.042657
7198,CALVERT ST + BILTMORE ST,38.923339,-77.047073
7219,CALVERT ST + CONNECTICUT AVE,38.923613,-77.052016
7201,CALVERT ST + 29TH ST,38.923298,-77.057401
7383,29TH ST NW + WOODLEY RD NW,38.92635,-77.057571
7517,CATHEDRAL AVE + 29TH ST,38.929019,-77.057936
7522,CATHEDRAL AVE + WOODLEY RD,38.929069,-77.060946
7590,WOODLEY RD + 32ND ST,38.930517,-77.06314
7628,WOODLEY RD + 34TH ST,38.931587,-77.066856
18491,WOODLEY RD + 35TH ST,38.931658,-77.068457
7651,WOODLEY RD + WISCONSIN AVE,38.931906,-77.072306
7755,WISCONSIN AVE NW + MACOMB ST NW,38.933388,-77.072308
7803,WISCONSIN AVE NW + NEWARK ST NW,38.934498,-77.072341
7919,WISCONSIN AVE NW + PORTER ST NW,38.937202,-77.073618
8025,WISCONSIN AVE NW + RODMAN ST NW,38.939455,-77.074865
8152,WISCONSIN AVE NW + UPTON ST NW,38.942077,-77.076298
8255,WISCONSIN AVE NW + VEAZEY ST NW,38.943844,-77.077244
8367,FORT DR + NEBRASKA AVE,38.947045,-77.078405
8436,FORT DR NW + ALBEMARLE ST NW,38.948691,-77.078448
8440,WISCONSIN AVE NW + RIVER RD NW,38.949021,-77.080368
21776,WISCONSIN AVE NW + ALBEMARLE ST NW,38.948062,-77.079912
8328,WISCONSIN AVE NW + TENLEY CIRCLE NW,38.946116,-77.078808
21777,WISCONSIN AVE NW + VAN NESS ST NW,38.943324,-77.077252
19149,WISCONSIN AVE + UPTON ST X,38.941604,-77.07631
8045,WISCONSIN AVE NW + RODMAN ST NW,38.939606,-77.075251
21778,WISCONSIN AVE NW + PORTER ST NW,38.937449,-77.074023
18928,WISCONSIN AVE + NEWARK ST,38.934356,-77.072567
18778,WOODLEY RD NW + WISCONSIN AVE NW,38.931792,-77.071993
18490,WOODLEY RD + 35TH ST,38.931543,-77.06875
7631,WOODLEY RD + 34TH ST,38.931463,-77.066654
17579,WOODLEY RD NW + 32ND ST NW,38.930351,-77.063031
7526,CATHEDRAL AVE + WOODLEY RD,38.928969,-77.060747
7483,29TH ST NW + CATHEDRAL AVE NW,38.928428,-77.057712
7384,29TH ST + GARFIELD ST,38.926309,-77.057724
7190,CALVERT ST NW + MCGILL TER NW,38.923115,-77.057322
7208,CALVERT ST + SHOREHAM-AMERICANA,38.923372,-77.053036
7212,CALVERT ST + CONNECTICUT AVE,38.923433,-77.051063
7195,CALVERT ST + BILTMORE ST,38.923213,-77.047586
7192,CALVERT ST NW + LANIER PL NW,38.923156,-77.043896
7152,18TH ST NW + COLUMBIA RD NW,38.922246,-77.042659
18090,18TH ST NW + BELMONT ST NW,38.920408,-77.042038
6939,18TH ST NW + CALIFORNIA ST NW,38.917971,-77.041766
6881,U ST NW + 17TH ST NW,38.916923,-77.038701
6879,U ST NW + NEW HAMPSHIRE AVE NW,38.916914,-77.036882
6878,U ST NW + 15TH ST NW,38.91693,-77.034766
6884,U ST NW + 14TH ST NW,38.916913,-77.032268
21884,U ST NW + 13TH ST NW,38.91692,-77.0292
6885,U ST NW + 11TH ST NW,38.916922,-77.027293
6892,U ST NW + VERMONT AVE NW,38.91692,-77.025857
6880,U ST NW + 9TH ST NW,38.91692,-77.024232
6848,FLORIDA AVE NW + 7TH ST NW,38.916299,-77.022179
6710,NEW JERSEY AVE NW + RHODE ISLAND AVE NW,38.913168,-77.017663
6641,NEW JERSEY AVE NW + R ST NW,38.912373,-77.017379
6502,NEW JERSEY AVE NW + P ST NW,38.909816,-77.016464
21864,NEW JERSEY AVE NW + O ST NW,38.908284,-77.015917
27908,NEW JERSEY AVE NW + N ST NW,38.90703,-77.015458
27911,NEW JERSEY AVE NW + PIERCE ST NW,38.904475,-77.014542
27912,NEW JERSEY AVE NW + K ST NW,38.902841,-77.013936
27913,NEW JERSEY AVE NW + H ST NW,38.900553,-77.013158
13796,MASSACHUSETTS AVE NW + G ST NW,38.898156,-77.010995
5607,MASSACHUSETTS AVE + FIRST ST NE,38.896903,-77.008051
5510,COLUMBUS CIR NE + DELAWARE AVE NE,38.895816,-77.007014
5484,MASSACHUSETTS AVE NE + 2ND ST NE,38.895233,-77.003775
5392,MASSACHUSETTS AVE NE + 4TH ST NE,38.894053,-77.000871
18855,MASSACHUSETTS AVE + CONSTITUTION AVE,38.892216,-76.996397
5034,E CAPITOL ST SE + KENTUCKY AVE SE,38.889177,-76.989885
4996,MASSACHUSETTS AVE SE + 13TH ST SE,38.888768,-76.987871
4956,MASSACHUSETTS AVE SE + 14TH ST SE,38.887864,-76.985677
4858,MASSACHUSETTS AVE SE + 15TH ST SE,38.886806,-76.983028
4790,MASSACHUSETTS AVE SE + 17TH ST SE,38.885739,-76.98041
4750,MASSACHUSETTS AVE SE + 18TH ST SE,38.885224,-76.979158
4700,MASSACHUSETTS AVE SE + 19TH ST SE,38.88454,-76.977475
4781,19TH ST + C ST SE,38.885728,-76.9772
13610,STADIUM-ARMORY STATION + BUS BAY F,38.888981,-76.977143
13518,E CAPITOL ST SE + STODDERT PL SE,38.889668,-76.947896
5058,EAST CAPITOL ST SE + 41ST ST SE,38.889665,-76.944624
18698,E CAPITOL ST SE + #4250,38.889667,-76.942277
5061,E CAPITOL ST SE + FT CHAPLIN PK APTS,38.889662,-76.940104
13519,E CAPITOL ST SE + TEXAS AVE SE,38.889612,-76.938556
5051,E CAPITOL ST SE + 46TH ST SE,38.889607,-76.936625
5057,E CAPITOL ST SE + 47TH ST SE,38.889663,-76.933892
5055,E CAPITOL ST SE + 49TH ST SE,38.889659,-76.932299
5054,EAST CAPITOL ST SE + 50TH ST SE,38.889658,-76.929704
18530,EAST CAPITOL ST SE + 52ND ST SE,38.889654,-76.927372
5064,E CAPITOL ST SE + 53RD PL SE,38.889655,-76.925333
6807,FLORIDA AVE NW + 6TH ST NW,38.91539,-77.020035
5066,E CAPITOL ST SE + 55TH ST SE,38.889652,-76.923132
5071,E CAPITOL ST SE + 56TH PL SE,38.889651,-76.921003
5074,E CAPITOL ST SE + 58TH ST SE,38.889644,-76.917455
